,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,250.93084313749029,187.93380579065396,3.2642166613715697,0.0,0.0,0.0
median,250.8517478437868,187.76165771484375,3.2636455002942775,0.0,0.0,0.0
std,2.4959254639274846,1.5824898386127404,0.030272644725445115,0.0,0.0,0.0
