True,Pred
4661,4759.2344
4655,4792.44
4716,4823.8647
4377,4842.0293
4484,4719.6367
4911,4699.1606
5218,4892.904
5759,5111.7236
5456,5436.874
5359,5475.204
5305,5474.147
5769,5489.041
5565,5650.1226
5367,5672.003
5633,5626.7607
5664,5662.323
6082,5696.7085
6505,5837.1294
5813,6033.0825
6379,5930.336
6091,6049.687
6219,6048.079
6052,6088.017
6105,6070.646
6030,6069.9614
5969,6032.6294
5707,6016.9385
5681,5917.7144
6052,5864.9116
5904,5933.6143
5426,5925.771
6005,5781.2837
5766,5868.7354
5946,5843.3594
5981,5888.098
6104,5923.5703
5991,5964.205
5670,5956.239
5709,5882.9917
5416,5844.7383
5793,5751.0825
5750,5802.801
5399,5810.0464
6123,5703.585
5730,5848.4014
6015,5817.745
5989,5881.922
6333,5920.9067
6388,6030.587
6048,6106.488
6322,6070.8794
6405,6116.3003
6523,6180.146
