True,Pred
4661,4750.0283
4655,4783.839
4716,4808.9307
4377,4830.0366
4484,4709.9043
4911,4689.447
5218,4870.3335
5759,5081.861
5456,5411.8354
5359,5449.405
5305,5427.73
5769,5419.3486
5565,5618.139
5367,5634.0195
5633,5569.8286
5664,5619.354
6082,5659.1436
6505,5822.446
5813,6049.849
6379,5920.439
6091,6049.0303
6219,6029.498
6052,6064.714
6105,6033.2075
6030,6030.845
5969,5994.3564
5707,5970.1045
5681,5859.011
6052,5799.1636
5904,5890.2583
5426,5887.1826
6005,5719.6924
5766,5828.058
5946,5803.0513
5981,5854.5527
6104,5893.996
5991,5945.553
5670,5933.974
5709,5833.5146
5416,5788.3325
5793,5675.7925
5750,5743.487
5399,5761.1924
6123,5643.848
5730,5823.6562
6015,5787.355
5989,5861.242
6333,5898.2886
6388,6026.3296
6048,6110.6035
6322,6049.4863
6405,6099.7275
6523,6165.5684
