,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,447.99600321398447,378.0867224651834,6.786551389260338,0.0,0.0,0.0
median,435.2544832659651,357.74647588315213,6.398297228339103,0.0,0.0,0.0
std,98.92350903049484,99.44225018070003,1.7643935717482429,0.0,0.0,0.0
