True,Pred
4661,4096.417
4655,3971.4006
4716,3803.344
4377,4085.035
4484,3977.8477
4911,4161.3735
5218,4244.8525
5759,3899.6633
5456,4053.1685
5359,4072.0383
5305,4534.1997
5769,4938.1543
5565,4882.673
5367,4496.351
5633,4596.3564
5664,5156.732
6082,4834.1777
6505,4800.063
5813,5003.7607
6379,4584.749
6091,5761.3237
6219,5396.6143
6052,5155.851
6105,5487.9565
6030,5378.37
5969,5350.2954
5707,5248.296
5681,5225.543
6052,5289.742
5904,5328.598
5426,4851.32
6005,4826.995
5766,5558.7583
5946,4982.416
5981,4858.8354
6104,5263.0557
5991,5080.851
5670,5081.6724
5709,5176.9985
5416,5386.5713
5793,5065.643
