,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.74775247382325,223.99329680266203,4.110089256456068,0.0,0.0,0.0
median,275.8441532553767,224.569873046875,4.121725899431526,0.0,0.0,0.0
std,1.965847833167261,2.530440255312237,0.051512326514439856,0.0,0.0,0.0
