,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.9902958319861,209.59949672765907,3.7607217479902766,0.0,0.0,0.0
median,270.9528783408356,207.6397705078125,3.7278617894919726,0.0,0.0,0.0
std,14.620673112072364,12.660134634043569,0.2238842178723236,0.0,0.0,0.0
