,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,536.0492502977252,396.7380952380953,7.621709985245085,0.0,0.0,0.0
median,536.256905981038,396.73809523809524,7.623862053921414,0.0,0.0,0.0
std,3.040503011656355,5.78151716258171e-14,0.018133774648169208,0.0,0.0,0.0
