,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,393.4006867193842,325.70521748860676,5.714721126102277,0.0,0.0,0.0
median,367.4160905030301,291.0785217285156,5.116312823950766,0.0,0.0,0.0
std,99.04323185086007,93.55596711433233,1.6252380347702975,0.0,0.0,0.0
