,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.2427239542632,217.3981732080853,3.964036157864833,0.0,0.0,0.0
median,274.2631028902851,213.71756417410714,3.8726493908298476,0.0,0.0,0.0
std,8.58866731291614,6.27767600002764,0.14663286946293014,0.0,0.0,0.0
