,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,447.51529524256637,337.16290604440786,6.154918714747685,0.0,0.0,0.0
median,447.70327654072054,338.8532072368421,6.17089985248043,0.0,0.0,0.0
std,2.0112839455979463,6.128788616843404,0.07761719912952404,0.0,0.0,0.0
