,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,295.3137086144071,239.5565636528863,4.040602265762836,0.0,0.0,0.0
std,29.450850296749035,24.82849923400191,0.35602843372109366,0.0,0.0,0.0
