,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,522.5731235108477,407.99839022197415,7.686819734765063,0.0,0.0,0.0
median,522.537309098301,408.00275530133933,7.68671606228844,0.0,0.0,0.0
std,0.21648505009395166,1.4352148193387237,0.017621066139013472,0.0,0.0,0.0
