,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.387829209616,235.30667568108976,4.255349144634411,0.0,0.0,0.0
median,291.07980268926104,235.1591984675481,4.251990599702355,0.0,0.0,0.0
std,1.9523766023454647,1.499382996096544,0.028040750059231043,0.0,0.0,0.0
