,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,378.0693601259596,290.6181946997549,5.23596625055641,0.0,0.0,0.0
std,33.83823736481574,22.592943189055664,0.4477460432118505,0.0,0.0,0.0
