True,Pred
4716,5328.7324
4377,5371.898
4484,5340.1396
4911,5391.157
5218,5435.5957
5759,5401.1196
5456,5401.6455
5359,5363.3843
5305,5454.828
5769,5581.6694
5565,5699.839
5367,5689.36
5633,5705.884
5664,5830.7983
6082,5821.6177
6505,5819.593
5813,5834.56
6379,5770.79
6091,5938.2603
6219,5968.2427
6052,6004.9077
6105,6038.3535
6030,6088.369
5969,6108.853
5707,6072.2983
5681,6061.421
6052,6068.247
5904,6089.1255
5426,5992.09
6005,5914.538
5766,6028.5347
5946,5964.5415
5981,5919.065
6104,5930.232
5991,5953.6836
5670,5943.5654
5709,5920.898
5416,6005.758
5793,5990.463
5750,6015.134
5399,5957.8516
6123,5870.5576
5730,5963.027
6015,5859.675
5989,5864.8945
6333,5891.527
6388,5944.086
6048,5951.856
6322,5922.659
6405,6061.173
6523,6097.1675
