True,Pred
4716,5335.2866
4377,5332.4985
4484,5325.6924
4911,5313.2144
5218,5338.1953
5759,5386.603
5456,5442.5796
5359,5451.1797
5305,5472.5317
5769,5482.475
5565,5580.0894
5367,5651.9976
5633,5700.9424
5664,5727.467
6082,5740.938
6505,5753.5146
5813,5772.784
6379,5789.05
6091,5831.2085
6219,5823.218
6052,5892.2695
6105,5889.458
6030,5941.9194
5969,5946.656
5707,5939.725
5681,5920.167
6052,5917.9067
5904,5909.5103
5426,5893.5117
6005,5864.334
5766,5862.9443
5946,5841.379
5981,5850.291
6104,5824.4897
5991,5860.9375
5670,5851.276
5709,5838.854
5416,5851.358
5793,5849.5874
5750,5862.6724
5399,5844.4243
6123,5833.2876
5730,5827.0366
6015,5793.665
5989,5814.6963
6333,5789.4014
6388,5846.0557
6048,5852.6313
6322,5866.229
6405,5901.5977
6523,5927.2275
