,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.68223046566555,215.88236970819978,3.8824738393808818,0.0,0.0,0.0
median,277.4845597771125,213.70404522235577,3.8537157726100952,0.0,0.0,0.0
std,5.213430230448116,5.642745162597306,0.1072496036928298,0.0,0.0,0.0
