,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,296.28234587077,226.9962004009046,4.09410490338041,0.0,0.0,0.0
median,291.7356781563705,222.5582146895559,4.004974365059596,0.0,0.0,0.0
std,13.214867153260977,16.665896407311767,0.30977203373239587,0.0,0.0,0.0
