,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,366.96186677799363,283.16730891047297,5.0252089850582085,0.0,0.0,0.0
median,368.9576668060902,284.43677417652026,5.047437189850875,0.0,0.0,0.0
std,25.94406803454268,22.68455054469459,0.3879485146683655,0.0,0.0,0.0
