True,Pred
4661,4900.5073
4655,4929.1665
4716,4955.638
4377,4972.877
4484,4883.0596
4911,4859.514
5218,5000.1035
5759,5176.22
5456,5457.178
5359,5518.892
5305,5526.403
5769,5535.106
5565,5686.78
5367,5717.077
5633,5672.449
5664,5705.8286
6082,5743.9844
6505,5893.3267
5813,6111.6426
6379,6026.1953
6091,6145.9116
6219,6149.1714
6052,6188.062
6105,6169.6797
6030,6165.4956
5969,6126.2197
5707,6106.3267
5681,6000.6797
6052,5936.425
5904,6000.943
5426,5999.198
6005,5852.434
5766,5931.7505
5946,5910.9116
5981,5957.3467
6104,5998.004
5991,6045.38
5670,6043.0654
5709,5966.1655
5416,5917.0454
5793,5812.078
5750,5854.433
5399,5865.0576
6123,5759.2295
5730,5903.757
6015,5884.817
5989,5953.0044
6333,5998.5967
6388,6116.9824
6048,6206.833
6322,6177.171
6405,6220.693
6523,6288.181
