,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.4465917706765,215.6432788514254,3.8359990278802942,0.0,0.0,0.0
median,279.34804613793983,215.4727783203125,3.833323738333344,0.0,0.0,0.0
std,1.642142336716637,1.2150014625320213,0.018812302454191205,0.0,0.0,0.0
