,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,535.3841480318987,451.6454212715955,8.169859772175805,0.0,0.0,0.0
median,535.2681567760882,452.5292849657012,8.180398675972839,0.0,0.0,0.0
std,12.263965754863488,15.302362724551633,0.21989659161316272,0.0,0.0,0.0
