,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,408.1402470955728,344.3696639351223,6.21569802009076,0.0,0.0,0.0
median,373.52792862327476,309.05580736243206,5.5696347138825555,0.0,0.0,0.0
std,135.93861807160454,135.81866348597046,2.425977064691885,0.0,0.0,0.0
