,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,934.6431964326101,845.8495507134332,14.206710523658797,0.0,0.0,0.0
median,731.0285868727776,608.1446533203125,10.420837589662813,0.0,0.0,0.0
std,543.1351628591557,559.1679268540033,9.408963562335934,0.0,0.0,0.0
