,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,511.1537099840222,439.8623620935388,7.619999433210575,0.0,0.0,0.0
median,469.14249017894946,379.15436945734797,6.535492597921799,0.0,0.0,0.0
std,186.74853228493797,190.17254316771857,3.2861138908229828,0.0,0.0,0.0
