True,Pred
4484,5504.633
4911,5505.341
5218,5505.256
5759,5505.818
5456,5505.114
5359,5505.085
5305,5503.815
5769,5503.595
5565,5504.693
5367,5504.3564
5633,5504.743
5664,5503.409
6082,5502.6133
6505,5503.8994
5813,5504.2124
6379,5503.069
6091,5501.984
6219,5502.663
6052,5502.6265
6105,5502.729
6030,5503.294
5969,5500.9893
5707,5502.544
5681,5503.007
6052,5501.8105
5904,5502.882
5426,5502.5547
6005,5503.1553
5766,5502.736
5946,5502.2305
5981,5502.9663
6104,5503.907
5991,5502.798
5670,5501.526
5709,5503.555
5416,5502.989
5793,5502.0986
5750,5503.628
5399,5503.1777
6123,5503.324
5730,5502.7275
6015,5502.943
5989,5503.129
6333,5503.322
6388,5503.2524
6048,5501.616
6322,5503.6177
6405,5502.4116
6523,5501.3545
