,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.27805967483437,218.88679850260414,3.9490225314353538,0.0,0.0,0.0
median,252.68545383874607,206.07960815429686,3.6613458855032626,0.0,0.0,0.0
std,36.989359207382805,31.500676768827667,0.5889234229775839,0.0,0.0,0.0
