,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.9370185202834,213.87077256944445,3.7099116091340933,0.0,0.0,0.0
median,271.24056168995077,214.09783528645835,3.7135659781448744,0.0,0.0,0.0
std,1.4235960105025067,1.3064455351213564,0.02344499685468124,0.0,0.0,0.0
