,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,678.7541982718611,603.2244290535909,10.53766129992897,0.0,0.0,0.0
median,552.3161655271799,473.21337569387333,8.350238744131865,0.0,0.0,0.0
std,427.85502134355977,439.5149650362373,7.660826095046973,0.0,0.0,0.0
