True,Pred
4825,4581.4854
4462,4712.5103
4642,4707.0234
4369,4632.2056
4672,4604.3447
4661,4625.88
4655,4707.1885
4716,4700.486
4377,4731.115
4484,4635.4263
4911,4553.6294
5218,4825.9043
5759,5232.9995
5456,5620.385
5359,5641.2666
5305,5509.496
5769,5458.8457
5565,5638.8574
5367,5673.563
5633,5550.0073
5664,5587.17
6082,5663.241
6505,5843.611
5813,6121.1226
6379,6024.949
6091,6009.255
6219,6037.9746
6052,5985.3677
6105,5962.203
6030,5926.6533
5969,5916.721
5707,5875.8257
5681,5781.9604
6052,5689.4395
5904,5831.966
5426,5863.2617
6005,5692.1367
5766,5776.5063
5946,5809.9497
5981,5801.374
6104,5856.586
5991,5909.3438
5670,5904.7827
5709,5781.043
5416,5689.0244
5793,5612.3633
