,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.21049529918065,215.13875542534723,3.92449100631038,0.0,0.0,0.0
median,269.1960827282905,215.19575737847222,3.9272875871005084,0.0,0.0,0.0
std,0.34660035395268407,0.4657204536896103,0.009447108345352284,0.0,0.0,0.0
