,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.7244232600037,215.74521955523576,3.8591173154057024,0.0,0.0,0.0
median,276.43215402270306,213.99869577508224,3.8215240474662417,0.0,0.0,0.0
std,6.652739646255322,5.644989481553622,0.11959090501936803,0.0,0.0,0.0
