,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1035.2791018901041,942.3304828946551,17.11449148037555,0.0,0.0,0.0
median,785.7249416482232,717.5306687127976,12.448790294099162,0.0,0.0,0.0
std,693.2131927228712,701.805576626473,12.514403612120352,0.0,0.0,0.0
