True,Pred
4672,5071.626
4661,5071.626
4655,5071.626
4716,5071.626
4377,5071.626
4484,5071.626
4911,5071.626
5218,5071.626
5759,5071.626
5456,5071.626
5359,5071.626
5305,5071.626
5769,5071.626
5565,5071.626
5367,5071.626
5633,5071.626
5664,5071.626
6082,5071.626
6505,5071.626
5813,5071.626
6379,5071.626
6091,5071.626
6219,5071.626
6052,5071.626
6105,5071.626
6030,5071.626
5969,5071.626
5707,5071.626
5681,5071.626
6052,5071.626
5904,5071.626
5426,5071.626
6005,5071.626
5766,5071.626
5946,5071.626
5981,5071.626
6104,5071.626
5991,5071.626
5670,5071.626
5709,5071.626
5416,5071.626
5793,5071.626
