True,Pred
4484,5086.5024
4911,5065.1895
5218,5139.6846
5759,5264.021
5456,5472.53
5359,5557.0728
5305,5583.988
5769,5582.487
5565,5679.234
5367,5704.6094
5633,5673.2676
5664,5706.1807
6082,5738.043
6505,5853.9316
5813,6034.4243
6379,5999.867
6091,6094.336
6219,6094.003
6052,6117.995
6105,6094.5254
6030,6088.247
5969,6066.8784
5707,6037.8525
5681,5957.8936
6052,5896.421
5904,5940.9375
5426,5944.52
6005,5837.2324
5766,5890.4014
5946,5880.614
5981,5913.4263
6104,5945.595
5991,5995.619
5670,6003.7974
5709,5932.675
5416,5888.971
5793,5794.019
