True,Pred
4716,4921.9697
4377,4952.744
4484,4840.644
4911,4821.487
5218,4973.6167
5759,5170.0464
5456,5477.67
5359,5525.102
5305,5511.969
5769,5483.625
5565,5643.0186
5367,5650.712
5633,5579.286
5664,5641.015
6082,5685.322
6505,5865.547
5813,6119.855
6379,5994.289
6091,6138.5894
6219,6106.674
6052,6137.15
6105,6090.5356
6030,6085.2046
5969,6054.261
5707,6014.679
5681,5895.0137
6052,5822.423
5904,5923.7085
5426,5922.656
6005,5741.9004
5766,5864.0396
5946,5839.6387
5981,5894.2812
6104,5936.511
5991,6005.1
5670,5998.7783
5709,5873.979
5416,5822.3125
5793,5685.2495
5750,5754.5806
5399,5776.109
6123,5655.247
5730,5863.6772
6015,5826.8545
5989,5913.9453
6333,5950.4673
6388,6098.537
6048,6197.6147
6322,6121.5713
6405,6183.169
6523,6247.1914
