True,Pred
4825,3581.6296
4462,3961.0854
4642,3698.8486
4369,3832.7253
4672,3619.384
4661,3848.5288
4655,3855.0618
4716,3849.9883
4377,3898.8843
4484,3627.67
4911,3705.9053
5218,4037.6025
5759,4300.6006
5456,4731.909
5359,4519.032
5305,4434.237
5769,4388.624
5565,4745.6875
5367,4606.981
5633,4443.0957
5664,4647.4487
6082,4683.638
6505,5008.263
5813,5358.3555
6379,4827.9614
6091,5243.703
6219,5043.8613
6052,5140.313
6105,5008.923
6030,5047.834
5969,4988.6855
5707,4937.926
5681,4725.7065
6052,4698.964
5904,4986.868
5426,4886.1006
6005,4499.4985
5766,4932.9727
5946,4773.99
5981,4913.1006
6104,4945.7144
5991,5045.323
5670,4957.276
5709,4696.415
5416,4720.663
5793,4485.7285
