,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.22384053239597,215.10430427320077,3.8399285175906313,0.0,0.0,0.0
std,4.640345143455544,4.594168050778771,0.10849540953043028,0.0,0.0,0.0
