,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,414.3610452164144,321.9421742949096,5.8840468785298174,0.0,0.0,0.0
std,45.6751401488405,34.62793648992327,0.6265361592505629,0.0,0.0,0.0
