True,Pred
4484,4978.456
4911,4963.6313
5218,5119.6587
5759,5290.4272
5456,5559.639
5359,5592.059
5305,5583.1147
5769,5560.73
5565,5713.5386
5367,5729.507
5633,5676.9604
5664,5756.6543
6082,5815.807
6505,5954.962
5813,6133.103
6379,6029.4575
6091,6126.147
6219,6097.029
6052,6114.976
6105,6073.981
6030,6068.7656
5969,6044.1353
5707,6014.665
5681,5922.7046
6052,5873.4014
5904,5965.55
5426,5967.0967
6005,5823.614
5766,5929.3784
5946,5911.357
5981,5956.047
6104,5987.7812
5991,6038.604
5670,6026.7725
5709,5921.8896
5416,5883.578
5793,5780.494
5750,5847.2695
5399,5869.734
6123,5775.699
5730,5947.978
6015,5913.7
5989,5979.876
6333,6002.2656
6388,6106.5024
6048,6171.384
6322,6104.957
6405,6147.324
6523,6191.8794
