True,Pred
4377,5023.555
4484,4999.9756
4911,5017.8486
5218,5046.81
5759,5064.0063
5456,5172.15
5359,5231.0835
5305,5380.9805
5769,5416.7207
5565,5462.8203
5367,5474.713
5633,5572.4785
5664,5705.6753
6082,5725.7183
6505,5679.203
5813,5741.0166
6379,5730.8174
6091,5842.383
6219,5842.6094
6052,5844.301
6105,5883.513
6030,5912.12
5969,5940.2744
5707,5912.0967
5681,5822.2065
6052,5889.3438
5904,5856.6807
5426,5837.264
6005,5759.128
5766,5831.226
5946,5811.0547
5981,5764.7793
6104,5771.712
5991,5830.167
5670,5835.0273
5709,5783.3975
5416,5797.1
5793,5829.915
