True,Pred
4323,4297.3887
4825,4030.7354
4462,4498.7773
4642,4160.332
4369,4328.1553
4672,4073.623
4661,4356.1274
4655,4345.8706
4716,4340.2764
4377,4397.149
4484,4081.0815
4911,4180.8438
5218,4578.9595
5759,4865.193
5456,5369.596
5359,5087.093
5305,4996.654
5769,4946.306
5565,5378.9175
5367,5188.7188
5633,5004.113
5664,5252.119
6082,5281.022
6505,5670.7466
5813,6065.133
6379,5419.9434
6091,5947.656
6219,5679.1377
6052,5798.4785
6105,5642.7744
6030,5692.189
5969,5622.264
5707,5565.39
5681,5321.1143
6052,5296.8716
5904,5642.7744
5426,5504.787
6005,5059.122
5766,5598.955
5946,5376.1216
5981,5543.9453
6104,5576.578
5991,5691.258
5670,5585.9033
5709,5286.616
5416,5322.977
5793,5049.798
