,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,629.2977226438823,514.2337549963663,9.627750809730594,0.0,0.0,0.0
median,561.3251187575102,430.03507676235466,8.222206063012056,0.0,0.0,0.0
std,363.60467884765495,375.24023479285887,6.508209960164549,0.0,0.0,0.0
