,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.8254391602866,214.44527223821268,3.83606993601507,0.0,0.0,0.0
median,265.7931636805049,214.90570389597042,3.849078527438513,0.0,0.0,0.0
std,9.512860704699303,8.073899427449916,0.15815315157841545,0.0,0.0,0.0
