,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.46275995082834,223.2631662326389,3.8420728742767927,0.0,0.0,0.0
median,277.1017626266498,222.58626302083331,3.8331052303093176,0.0,0.0,0.0
std,7.498259050945955,2.3628836278986145,0.04249748010874011,0.0,0.0,0.0
