,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.68253829184107,220.6445970467642,4.037386239422956,0.0,0.0,0.0
median,256.13172596384163,212.67128282912233,3.9058281020260384,0.0,0.0,0.0
std,22.243052252254586,14.692020017942697,0.2645196554093854,0.0,0.0,0.0
