,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,252.49888945049213,205.6288026751894,3.759961775128669,0.0,0.0,0.0
median,240.8841471884375,194.38126442649147,3.532061181887481,0.0,0.0,0.0
std,33.156438794502776,32.46939967508736,0.6264193371689472,0.0,0.0,0.0
