,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,287.2225673013966,233.88275639960105,4.310526657213812,0.0,0.0,0.0
median,287.22446199340607,233.68339116522606,4.304985257942129,0.0,0.0,0.0
std,0.5657526392268006,1.4767097612625748,0.033567507907754424,0.0,0.0,0.0
