True,Pred
4661,4898.161
4655,4929.2725
4716,4959.107
4377,4977.576
4484,4866.626
4911,4845.699
5218,5020.9204
5759,5222.4214
5456,5514.6943
5359,5558.1685
5305,5558.165
5769,5563.2705
5565,5706.597
5367,5726.1196
5633,5680.036
5664,5716.641
6082,5750.9995
6505,5889.7803
5813,6086.835
6379,5991.5186
6091,6107.896
6219,6102.8877
6052,6138.428
6105,6117.2437
6030,6114.8086
5969,6080.4683
5707,6061.1763
5681,5964.1797
6052,5909.2886
5904,5976.809
5426,5971.5527
6005,5831.237
5766,5916.2246
5946,5893.6406
5981,5937.242
6104,5972.429
5991,6016.1753
5670,6010.6787
5709,5934.1626
5416,5894.121
5793,5797.4775
5750,5845.5986
5399,5854.606
6123,5753.4478
5730,5897.963
6015,5871.2476
5989,5935.86
6333,5973.488
6388,6083.894
6048,6161.7627
6322,6123.649
6405,6168.417
6523,6228.8022
