True,Pred
4661,4880.8267
4655,4912.9966
4716,4940.8726
4377,4959.6543
4484,4839.686
4911,4821.127
5218,5007.729
5759,5218.2515
5456,5496.8994
5359,5532.6455
5305,5527.8223
5769,5533.2935
5565,5688.4536
5367,5709.271
5633,5659.8706
5664,5698.387
6082,5734.679
6505,5882.1377
5813,6089.8228
6379,5981.9873
6091,6104.809
6219,6099.153
6052,6137.825
6105,6116.5845
6030,6114.9375
5969,6077.7363
5707,6059.0596
5681,5956.0117
6052,5899.7812
5904,5973.426
5426,5967.185
6005,5816.5327
5766,5908.5576
5946,5883.707
5981,5930.2827
6104,5967.32
5991,6011.843
5670,6003.98
5709,5923.3867
5416,5882.1685
5793,5781.96
5750,5836.282
5399,5846.139
6123,5736.8125
5730,5890.9443
6015,5860.1504
5989,5927.5864
6333,5966.9585
6388,6083.0034
6048,6163.279
6322,6121.584
6405,6168.542
6523,6233.5083
