,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.7768945980879,205.93388891821508,3.6044427562000823,0.0,0.0,0.0
median,261.2134948141308,200.32975480363174,3.4965207315993814,0.0,0.0,0.0
std,11.67558766430441,14.689652602993437,0.28240969001987476,0.0,0.0,0.0
