True,Pred
4484,5090.256
4911,5085.219
5218,5159.5547
5759,5227.599
5456,5342.7305
5359,5393.5825
5305,5478.67
5769,5540.163
5565,5641.5996
5367,5679.162
5633,5661.2534
5664,5705.1147
6082,5697.0737
6505,5736.426
5813,5865.7617
6379,5925.3926
6091,5904.036
6219,5975.9
6052,5984.3735
6105,5970.6636
6030,5964.1733
5969,5944.381
5707,5888.0107
5681,5930.3726
6052,5892.043
5904,5846.0225
5426,5870.7524
6005,5831.3545
5766,5847.4297
5946,5856.73
5981,5818.7314
6104,5879.5615
5991,5914.487
5670,5882.8477
5709,5874.002
5416,5917.042
5793,5831.415
