,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.166572137926,214.85731843171297,3.926970553124313,0.0,0.0,0.0
median,269.9132460686434,213.66260308159724,3.907406151675563,0.0,0.0,0.0
std,2.5292833697129797,4.4692915120042525,0.09211561479892799,0.0,0.0,0.0
