,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.74717229704294,191.52148234049477,3.2335732977716307,0.0,0.0,0.0
median,256.5849842102356,190.9002176920573,3.227531520424927,0.0,0.0,0.0
std,1.7437616932915703,2.3772818543683125,0.03463551937903879,0.0,0.0,0.0
