,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,830.1627334245419,741.2177890353734,12.465375837363675,0.0,0.0,0.0
median,786.3833155153877,700.2640584309895,11.66840956560452,0.0,0.0,0.0
std,394.51332229888396,409.65119070355746,6.907477773003609,0.0,0.0,0.0
