,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,2502.593203822141,2455.6644306904564,42.88158794913442,0.0,0.0,0.0
median,2157.7972243636996,2121.881209089949,37.56885116946113,0.0,0.0,0.0
std,1605.4190079086975,1634.257263906825,28.216041869446954,0.0,0.0,0.0
