,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,243.42129146347875,184.40640245225688,3.1566973466410913,0.0,0.0,0.0
median,242.73647551648185,184.30439453125,3.1542962323103314,0.0,0.0,0.0
std,4.638994075264385,1.2483732962178313,0.02140699642724551,0.0,0.0,0.0
