True,Pred
4462,4757.5483
4642,4712.1987
4369,4808.464
4672,4671.034
4661,4733.9907
4655,4740.838
4716,4827.274
4377,4841.1387
4484,4752.461
4911,4701.6074
5218,4763.5674
5759,5023.0435
5456,5416.5195
5359,5580.962
5305,5620.58
5769,5482.2847
5565,5582.0244
5367,5644.6133
5633,5658.8857
5664,5620.627
6082,5652.555
6505,5867.83
5813,6132.333
6379,6164.494
6091,6253.117
6219,6136.0425
6052,6250.2803
6105,6155.934
6030,6159.3545
5969,6105.0527
5707,6079.714
5681,5959.6333
6052,5855.7
5904,5885.273
5426,5943.1694
6005,5860.6406
5766,5852.117
5946,5812.4
5981,5964.988
6104,5959.892
5991,6060.596
5670,6072.857
5709,5976.424
5416,5859.6436
5793,5688.0713
5750,5727.3696
5399,5741.2437
6123,5730.971
5730,5835.341
6015,5828.746
5989,6009.768
6333,5972.4976
6388,6152.4854
6048,6262.316
6322,6272.195
6405,6271.4517
6523,6280.883
