,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,311.5273621814779,246.9481984991776,4.384047913907076,0.0,0.0,0.0
median,309.29411898607,242.88736765008224,4.270859416359289,0.0,0.0,0.0
std,33.77441660723975,29.02986223471315,0.491792960774977,0.0,0.0,0.0
