,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,4987.753280628905,4951.391511568109,89.86410692939522,0.0,0.0,0.0
median,4965.579106222853,4929.086146577875,89.45340271847641,0.0,0.0,0.0
std,148.8953685908384,150.00247944239362,2.7619655621966945,0.0,0.0,0.0
