,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,342.94968707206385,270.5820196242559,4.6935173678265985,0.0,0.0,0.0
std,28.4277559776775,22.052174574596776,0.38323196209260246,0.0,0.0,0.0
