,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.48541272584845,223.3065863715278,4.005371202693715,0.0,0.0,0.0
median,270.6828107032609,215.84679236778845,3.871681464117252,0.0,0.0,0.0
std,27.377373635294436,27.872693389617776,0.5066185261082574,0.0,0.0,0.0
