True,Pred
4462,4790.8193
4642,4732.5244
4369,4788.4766
4672,4659.82
4661,4742.4346
4655,4782.163
4716,4827.9077
4377,4851.198
4484,4718.7886
4911,4674.277
5218,4837.752
5759,5120.1587
5456,5522.5156
5359,5601.671
5305,5559.9727
5769,5456.4385
5565,5627.7646
5367,5666.8784
5633,5597.495
5664,5620.996
6082,5680.223
6505,5916.4697
5813,6228.1978
6379,6120.8213
6091,6233.5586
6219,6159.95
6052,6224.3877
6105,6141.995
6030,6137.256
5969,6092.657
5707,6052.9766
5681,5908.7866
6052,5810.101
5904,5920.6626
5426,5960.987
6005,5771.0547
5766,5857.983
5946,5844.723
5981,5948.9404
6104,5977.4014
5991,6070.954
5670,6063.7095
5709,5911.4883
5416,5815.077
5793,5645.01
